4,4,1,4,5,3,4,3,9,4,3,4,4,4,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
4,5,3,4,3,9,4,3,4,4,4,6,3,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
4,3,9,4,3,4,4,4,6,3,9,0,4,3,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,1
4,3,4,4,4,6,3,9,0,4,3,2,3,8,4,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0
4,4,6,3,9,0,4,3,2,3,8,4,3,8,9,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0
3,9,0,4,3,2,3,8,4,3,8,9,4,3,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1
4,3,2,3,8,4,3,8,9,4,3,4,3,9,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
3,8,4,3,8,9,4,3,4,3,9,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4315
3,8,4,3,8,9,4,3,4,3,9,3,6,6,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3,8,9,4,3,4,3,9,3,6,6,5,6,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
4,3,4,3,9,3,6,6,5,6,2,0,6,2,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
3,9,3,6,6,5,6,2,0,6,2,3,6,2,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,21996
3,9,3,6,6,5,6,2,0,6,2,3,6,4,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,6,5,6,2,0,6,2,3,6,4,5,6,6,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,3849
6,6,5,6,2,0,6,2,3,6,4,5,7,1,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2
6,2,0,6,2,3,6,4,5,7,1,3,7,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,1
6,2,3,6,4,5,7,1,3,7,0,2,6,9,7,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1
6,4,5,7,1,3,7,0,2,6,9,7,7,1,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,2
7,1,3,7,0,2,6,9,7,7,1,1,7,2,9,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,1
6,9,7,7,1,1,7,2,9,3,8,5,6,8,9,0,0,0,1,0,0,0,2,0,0,0,1,7,5,6,4,1
7,1,1,7,2,9,3,8,5,6,8,9,6,6,4,0,0,0,2,0,0,0,1,7,5,6,4,0,0,0,1,0
7,2,9,3,8,5,6,8,9,6,6,4,6,9,1,0,0,0,1,7,5,6,4,0,0,0,1,0,0,0,0,1
6,8,9,6,6,4,6,9,1,4,7,2,6,7,2,0,0,0,1,0,0,0,0,0,0,0,1,7,2,9,9,12998
6,8,9,6,6,4,6,9,1,4,7,2,6,8,0,0,0,0,1,0,0,0,0,0,0,0,1,7,2,9,9,2
6,6,4,6,9,1,4,7,2,6,8,0,7,8,3,0,0,0,0,0,0,0,1,7,2,9,9,0,0,0,2,1
4,7,2,6,8,0,7,8,3,4,1,0,7,6,7,7,2,9,9,0,0,0,2,0,0,0,1,4,3,1,5,1
6,8,0,7,8,3,4,1,0,7,6,7,7,5,5,0,0,0,2,0,0,0,1,4,3,1,5,0,0,0,1,1
7,8,3,4,1,0,7,6,7,7,5,5,9,3,5,0,0,0,1,4,3,1,5,0,0,0,1,0,0,0,1,1
4,1,0,7,6,7,7,5,5,9,3,5,9,1,2,4,3,1,5,0,0,0,1,0,0,0,1,0,0,0,1,28416
4,1,0,7,6,7,7,5,5,9,3,5,9,2,9,4,3,1,5,0,0,0,1,0,0,0,1,0,0,0,1,1
7,5,5,9,3,5,9,2,9,6,6,3,9,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,8,4,9,1
9,3,5,9,2,9,6,6,3,9,0,0,9,0,5,0,0,0,1,0,0,0,1,3,8,4,9,0,0,0,1,1
6,6,3,9,0,0,9,0,5,5,4,2,9,3,4,3,8,4,9,0,0,0,1,0,0,0,1,9,9,9,9,1
9,0,0,9,0,5,5,4,2,9,3,4,9,2,6,0,0,0,1,0,0,0,1,9,9,9,9,0,0,0,1,1
9,0,5,5,4,2,9,3,4,9,2,6,9,3,3,0,0,0,1,9,9,9,9,0,0,0,1,0,0,0,1,0
5,4,2,9,3,4,9,2,6,9,3,3,9,4,3,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,0,1
9,3,4,9,2,6,9,3,3,9,4,3,9,2,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,26621
9,3,4,9,2,6,9,3,3,9,4,3,9,4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
9,3,3,9,4,3,9,4,1,4,2,0,9,0,7,0,0,0,0,0,0,0,1,0,0,0,1,9,3,3,6,1
9,4,3,9,4,1,4,2,0,9,0,7,9,1,2,0,0,0,1,0,0,0,1,9,3,3,6,0,0,0,1,1
9,4,1,4,2,0,9,0,7,9,1,2,8,8,2,0,0,0,1,9,3,3,6,0,0,0,1,0,0,0,1,1
4,2,0,9,0,7,9,1,2,8,8,2,9,1,5,9,3,3,6,0,0,0,1,0,0,0,1,0,0,0,1,11866
4,2,0,9,0,7,9,1,2,8,8,2,9,5,9,9,3,3,6,0,0,0,1,0,0,0,1,0,0,0,1,2
9,0,7,9,1,2,8,8,2,9,5,9,9,4,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,1
9,1,2,8,8,2,9,5,9,9,4,5,9,9,9,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,29429
9,1,2,8,8,2,9,5,9,9,4,5,9,9,9,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,6762
9,1,2,8,8,2,9,5,9,9,4,5,9,9,9,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1
8,8,2,9,5,9,9,4,5,9,9,9,9,9,9,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,4820
8,8,2,9,5,9,9,4,5,9,9,9,9,9,9,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1
9,5,9,9,4,5,9,9,9,9,9,9,9,9,9,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1
9,4,5,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,4792
9,4,5,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
9,9,9,9,9,9,4,3,0,6,7,2,9,9,9,0,0,0,1,0,0,0,0,9,9,9,9,9,9,9,9,5867
9,9,9,4,3,0,6,7,2,9,9,9,9,9,9,0,0,0,0,9,9,9,9,9,9,9,9,4,8,2,0,1
6,7,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,8,2,0,0,0,0,1,6,7,6,2,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,8,2,0,0,0,0,1,6,7,6,2,0,0,0,1,5928
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,6,7,6,2,0,0,0,1,4,7,9,2,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,7,6,2,0,0,0,1,4,7,9,2,0,0,0,1,0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,4,7,9,2,0,0,0,1,0,0,0,0,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,7,9,2,0,0,0,1,0,0,0,0,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4361
9,9,9,9,9,9,9,9,9,9,1,5,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,9,9,9,9,1
9,1,5,9,9,9,9,9,9,6,2,4,9,9,9,9,9,9,9,0,0,0,1,5,8,6,7,9,9,9,9,18817
9,9,9,6,2,4,9,9,9,9,9,9,9,9,9,5,8,6,7,9,9,9,9,5,9,2,8,4,3,6,1,1
6,2,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,9,2,8,4,3,6,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,9,2,8,4,3,6,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,3,6,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,1,2,9,2,6,9,9,9,0,0,0,1,0,0,0,1,9,9,9,9,9,9,9,9,1
9,9,9,9,1,2,9,2,6,9,9,9,9,9,9,0,0,0,1,9,9,9,9,9,9,9,9,0,0,0,1,1
9,1,2,9,2,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,1
9,2,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2937
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,9,9,9,9,8626
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,9,9,9,9,2,9,3,7,9,9,9,9,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,9,3,7,9,9,9,9,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,9,3,7,9,9,9,9,0,0,0,1,0,0,0,1,0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,0,8,6,2,6,2
9,9,9,9,9,9,9,9,9,9,9,9,8,7,6,0,0,0,1,0,0,0,0,8,6,2,6,0,0,0,2,1
9,9,9,9,9,9,9,9,9,8,7,6,8,4,5,0,0,0,0,8,6,2,6,0,0,0,2,0,0,0,1,1
9,9,9,9,9,9,8,7,6,8,4,5,8,3,0,8,6,2,6,0,0,0,2,0,0,0,1,0,0,0,1,5662
9,9,9,9,9,9,8,7,6,8,4,5,8,6,2,8,6,2,6,0,0,0,2,0,0,0,1,0,0,0,1,5199
8,7,6,8,4,5,8,3,0,8,6,2,8,8,4,0,0,0,1,0,0,0,1,5,6,6,2,5,1,9,9,1
8,4,5,8,3,0,8,6,2,8,8,4,8,6,4,0,0,0,1,5,6,6,2,5,1,9,9,0,0,0,1,2
8,3,0,8,6,2,8,8,4,8,6,4,8,4,7,5,6,6,2,5,1,9,9,0,0,0,1,0,0,0,2,2
8,6,2,8,8,4,8,6,4,8,4,7,8,0,6,5,1,9,9,0,0,0,1,0,0,0,2,0,0,0,2,10297
8,6,2,8,8,4,8,6,4,8,4,7,6,8,3,5,1,9,9,0,0,0,1,0,0,0,2,0,0,0,2,2
8,6,4,8,4,7,6,8,3,8,0,6,5,8,2,0,0,0,2,0,0,0,2,0,0,0,2,9,9,9,9,1152
8,4,7,6,8,3,8,0,6,5,8,2,5,8,6,0,0,0,2,0,0,0,2,9,9,9,9,1,1,5,2,2
6,8,3,8,0,6,5,8,2,5,8,6,5,7,1,0,0,0,2,9,9,9,9,1,1,5,2,0,0,0,2,3
8,0,6,5,8,2,5,8,6,5,7,1,5,1,3,9,9,9,9,1,1,5,2,0,0,0,2,0,0,0,3,1
5,8,2,5,8,6,5,7,1,5,1,3,4,7,2,1,1,5,2,0,0,0,2,0,0,0,3,0,0,0,1,3
5,8,6,5,7,1,5,1,3,4,7,2,4,7,9,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,3,1
5,7,1,5,1,3,4,7,2,4,7,9,4,8,9,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0
5,1,3,4,7,2,4,7,9,4,8,9,5,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,3
4,7,2,4,7,9,4,8,9,5,0,0,5,4,4,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3,2
4,7,9,4,8,9,5,0,0,5,4,4,5,2,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,556
4,7,9,4,8,9,5,0,0,5,4,4,5,3,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,763
4,7,9,4,8,9,5,0,0,5,4,4,5,1,6,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,1
4,8,9,5,0,0,5,4,4,5,1,6,5,8,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,2
5,1,6,5,8,0,5,2,2,5,3,3,5,2,1,0,0,0,1,0,0,0,2,0,5,5,6,0,7,6,3,767
5,1,6,5,8,0,5,2,2,5,3,3,5,3,7,0,0,0,1,0,0,0,2,0,5,5,6,0,7,6,3,2
5,8,0,5,2,2,5,3,3,5,3,7,5,1,4,0,0,0,2,0,5,5,6,0,7,6,3,0,0,0,2,1166
5,8,0,5,2,2,5,3,3,5,3,7,5,1,8,0,0,0,2,0,5,5,6,0,7,6,3,0,0,0,2,1628
5,8,0,5,2,2,5,3,3,5,3,7,5,3,1,0,0,0,2,0,5,5,6,0,7,6,3,0,0,0,2,1
5,2,2,5,3,3,5,3,7,5,3,1,5,6,1,0,5,5,6,0,7,6,3,0,0,0,2,0,0,0,1,1
5,3,3,5,3,7,5,3,1,5,6,1,5,4,8,0,7,6,3,0,0,0,2,0,0,0,1,0,0,0,1,1
5,3,7,5,3,1,5,6,1,5,4,8,5,3,6,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,2081
5,3,1,5,6,1,5,4,8,5,2,1,5,4,7,0,0,0,1,0,0,0,1,0,0,0,1,0,7,6,7,2
5,6,1,5,4,8,5,2,1,5,4,7,5,3,8,0,0,0,1,0,0,0,1,0,7,6,7,0,0,0,2,2605
5,6,1,5,4,8,5,2,1,5,4,7,5,2,0,0,0,0,1,0,0,0,1,0,7,6,7,0,0,0,2,8529
5,6,1,5,4,8,5,2,1,5,4,7,4,6,9,0,0,0,1,0,0,0,1,0,7,6,7,0,0,0,2,2
5,4,8,5,2,1,5,4,7,4,6,9,4,8,5,0,0,0,1,0,7,6,7,0,0,0,2,0,0,0,2,1
5,2,1,5,4,7,4,6,9,4,8,5,4,8,7,0,7,6,7,0,0,0,2,0,0,0,2,0,0,0,1,1
4,6,9,4,8,5,4,8,7,5,1,4,4,4,4,0,0,0,2,0,0,0,1,0,0,0,1,1,1,6,6,1
4,8,5,4,8,7,5,1,4,4,4,4,3,9,4,0,0,0,1,0,0,0,1,1,1,6,6,0,0,0,1,11777
4,8,7,5,1,4,4,4,4,5,1,8,4,6,1,0,0,0,1,1,1,6,6,0,0,0,1,1,6,2,8,1
5,1,4,4,4,4,5,1,8,4,6,1,4,7,5,1,1,6,6,0,0,0,1,1,6,2,8,0,0,0,1,25620
5,1,4,4,4,4,5,1,8,4,6,1,6,1,8,1,1,6,6,0,0,0,1,1,6,2,8,0,0,0,1,1
5,1,8,4,6,1,6,1,8,5,3,6,6,5,8,1,6,2,8,0,0,0,1,0,0,0,1,2,0,8,1,11888
5,1,8,4,6,1,6,1,8,5,3,6,7,2,4,1,6,2,8,0,0,0,1,0,0,0,1,2,0,8,1,8678
5,1,8,4,6,1,6,1,8,5,3,6,7,1,3,1,6,2,8,0,0,0,1,0,0,0,1,2,0,8,1,2
6,1,8,5,3,6,7,1,3,5,3,8,7,1,2,0,0,0,1,2,0,8,1,0,0,0,2,2,6,0,5,3
5,3,6,7,1,3,5,3,8,7,1,2,6,4,7,2,0,8,1,0,0,0,2,2,6,0,5,0,0,0,3,2
7,1,3,5,3,8,7,1,2,6,4,7,6,9,6,0,0,0,2,2,6,0,5,0,0,0,3,0,0,0,2,1
5,3,8,7,1,2,6,4,7,6,9,6,6,3,6,2,6,0,5,0,0,0,3,0,0,0,2,0,0,0,1,9051
5,3,8,7,1,2,6,4,7,6,9,6,6,1,4,2,6,0,5,0,0,0,3,0,0,0,2,0,0,0,1,3
7,1,2,6,4,7,6,9,6,6,1,4,6,2,8,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,3,1
6,4,7,6,9,6,6,1,4,6,2,8,6,3,5,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,1,6651
6,4,7,6,9,6,6,1,4,6,2,8,6,4,4,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,1,1
6,9,6,6,1,4,6,2,8,6,4,4,6,5,2,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,1
6,1,4,6,2,8,6,4,4,6,5,2,6,4,7,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,1
6,2,8,6,4,4,6,5,2,6,4,7,6,4,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,4,4,6,5,2,6,4,7,6,4,6,6,5,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,25832
6,4,4,6,5,2,6,4,7,6,4,6,6,7,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,5,2,6,4,7,6,4,6,6,7,6,6,9,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,4,7,6,4,6,6,7,6,6,9,1,6,8,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,4,6,6,7,6,6,9,1,6,8,5,5,3,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,7,6,6,9,1,6,8,5,5,3,0,5,7,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,9,1,6,8,5,5,3,0,5,7,6,5,9,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2
6,8,5,5,3,0,5,7,6,5,9,5,6,0,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,1
5,3,0,5,7,6,5,9,5,6,0,9,5,9,8,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,21066
5,7,6,5,9,5,6,0,9,5,2,0,5,8,0,0,0,0,1,0,0,0,2,0,0,0,1,8,5,2,9,1
5,9,5,6,0,9,5,2,0,5,8,0,5,7,8,0,0,0,2,0,0,0,1,8,5,2,9,0,0,0,1,1
6,0,9,5,2,0,5,8,0,5,7,8,5,6,8,0,0,0,1,8,5,2,9,0,0,0,1,0,0,0,1,1
5,2,0,5,8,0,5,7,8,5,6,8,5,6,8,8,5,2,9,0,0,0,1,0,0,0,1,0,0,0,1,4988
5,2,0,5,8,0,5,7,8,5,6,8,5,8,3,8,5,2,9,0,0,0,1,0,0,0,1,0,0,0,1,7992
5,2,0,5,8,0,5,7,8,5,6,8,5,9,5,8,5,2,9,0,0,0,1,0,0,0,1,0,0,0,1,1
5,8,0,5,7,8,5,6,8,5,9,5,5,9,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,8520
5,8,0,5,7,8,5,6,8,5,9,5,6,3,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,4773
5,8,0,5,7,8,5,6,8,5,9,5,6,6,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2
5,6,8,5,9,5,6,6,1,7,2,4,5,9,2,0,0,0,1,0,0,0,1,0,0,0,2,8,6,7,8,5291
5,6,8,5,9,5,6,6,1,7,2,4,6,1,7,0,0,0,1,0,0,0,1,0,0,0,2,8,6,7,8,1
5,9,5,6,6,1,7,2,4,6,1,7,6,0,4,0,0,0,1,0,0,0,2,8,6,7,8,0,0,0,1,0
6,6,1,7,2,4,6,1,7,6,0,4,7,0,4,0,0,0,2,8,6,7,8,0,0,0,1,0,0,0,0,1
7,2,4,6,1,7,6,0,4,7,0,4,7,4,3,8,6,7,8,0,0,0,1,0,0,0,0,0,0,0,1,1
6,0,4,7,0,4,7,4,3,6,3,5,6,7,7,0,0,0,0,0,0,0,1,0,0,0,1,6,6,5,1,1
7,0,4,7,4,3,6,3,5,6,7,7,6,9,7,0,0,0,1,0,0,0,1,6,6,5,1,0,0,0,1,4951
7,4,3,6,3,5,6,7,7,3,9,4,7,0,6,0,0,0,1,6,6,5,1,0,0,0,1,9,9,9,9,1
6,7,7,3,9,4,7,0,6,6,3,6,6,8,7,0,0,0,1,9,9,9,9,0,0,0,1,9,0,5,1,1
6,3,6,6,8,7,6,5,8,5,6,8,6,6,9,9,0,5,1,0,0,0,1,9,9,9,9,4,9,8,8,13726
6,3,6,6,8,7,6,5,8,5,6,8,6,7,6,9,0,5,1,0,0,0,1,9,9,9,9,4,9,8,8,1
6,8,7,6,5,8,5,6,8,6,7,6,7,6,0,0,0,0,1,9,9,9,9,4,9,8,8,0,0,0,1,1
6,5,8,5,6,8,6,7,6,7,6,0,7,3,8,9,9,9,9,4,9,8,8,0,0,0,1,0,0,0,1,4496
5,6,8,6,7,6,7,6,0,6,3,6,7,3,3,4,9,8,8,0,0,0,1,0,0,0,1,4,7,7,3,1
6,7,6,7,6,0,6,3,6,7,3,3,7,3,2,0,0,0,1,0,0,0,1,4,7,7,3,0,0,0,1,13216
6,7,6,7,6,0,6,3,6,7,3,3,7,5,9,0,0,0,1,0,0,0,1,4,7,7,3,0,0,0,1,0
7,6,0,6,3,6,7,3,3,7,5,9,7,3,9,0,0,0,1,4,7,7,3,0,0,0,1,0,0,0,0,0
6,3,6,7,3,3,7,5,9,7,3,9,7,3,8,4,7,7,3,0,0,0,1,0,0,0,0,0,0,0,0,11540
7,3,3,7,5,9,7,3,9,5,9,2,7,3,6,0,0,0,1,0,0,0,0,0,0,0,0,5,2,9,1,1
7,5,9,7,3,9,5,9,2,7,3,6,7,5,0,0,0,0,0,0,0,0,0,5,2,9,1,0,0,0,1,1
7,3,9,5,9,2,7,3,6,7,5,0,7,5,1,0,0,0,0,5,2,9,1,0,0,0,1,0,0,0,1,14313
7,3,9,5,9,2,7,3,6,7,5,0,7,6,1,0,0,0,0,5,2,9,1,0,0,0,1,0,0,0,1,1
7,5,0,7,6,1,6,9,7,5,8,3,8,0,2,0,0,0,1,0,0,0,1,4,9,5,1,7,9,9,2,1
5,8,3,8,0,2,5,9,8,7,3,8,8,6,5,7,9,9,2,0,0,0,1,8,5,2,0,4,4,9,6,1
8,0,2,5,9,8,7,3,8,8,6,5,8,7,2,0,0,0,1,8,5,2,0,4,4,9,6,0,0,0,1,0
5,9,8,7,3,8,8,6,5,8,7,2,9,1,7,8,5,2,0,4,4,9,6,0,0,0,1,0,0,0,0,1
7,3,8,8,6,5,8,7,2,9,1,7,8,9,8,4,4,9,6,0,0,0,1,0,0,0,0,0,0,0,1,1
8,6,5,8,7,2,9,1,7,8,9,8,9,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
8,7,2,9,1,7,8,9,8,9,3,0,9,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,9728
8,7,2,9,1,7,8,9,8,9,3,0,9,4,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5625
8,7,2,9,1,7,8,9,8,9,3,0,8,7,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
9,1,7,8,9,8,9,3,0,8,7,9,8,8,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,9,8,9,3,0,8,7,9,8,8,3,8,8,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,3,0,8,7,9,8,8,3,8,8,0,8,7,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,7,9,8,8,3,8,8,0,8,7,5,8,6,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,8,3,8,8,0,8,7,5,8,6,6,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
8,8,0,8,7,5,8,6,6,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,3185
8,6,6,9,9,9,4,7,5,7,3,8,9,9,9,0,0,0,1,0,0,0,1,9,9,9,9,9,9,9,9,1
9,9,9,4,7,5,7,3,8,9,9,9,9,9,9,0,0,0,1,9,9,9,9,9,9,9,9,0,0,0,1,1
4,7,5,7,3,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0
7,3,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,0,1
9,9,9,9,4,9,6,6,9,7,3,2,9,9,9,0,0,0,1,5,6,2,5,9,9,9,9,9,9,9,9,0
6,6,9,7,3,2,9,9,9,5,9,8,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,9,9,9,9,1
7,3,2,9,9,9,5,9,8,9,9,9,9,9,9,9,9,9,9,0,0,0,0,9,9,9,9,0,0,0,1,1
5,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,3,1,8,5,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,3,1,8,5,0,0,0,1,1
9,9,9,9,9,9,9,9,9,7,5,1,9,9,9,3,1,8,5,0,0,0,1,0,0,0,1,9,9,9,9,1
9,9,9,9,9,9,7,5,1,9,9,9,9,9,9,0,0,0,1,0,0,0,1,9,9,9,9,0,0,0,1,1
7,5,1,9,9,9,9,9,9,6,5,1,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,9,9,9,9,1
9,9,9,6,5,1,9,9,9,9,3,0,9,9,9,0,0,0,1,9,9,9,9,0,0,0,1,9,7,2,8,1
6,5,1,9,9,9,9,3,0,9,9,9,9,9,9,9,9,9,9,0,0,0,1,9,7,2,8,0,0,0,1,1
9,9,9,9,3,0,9,9,9,9,9,9,9,9,9,0,0,0,1,9,7,2,8,0,0,0,1,0,0,0,1,12433
9,9,9,9,3,0,9,9,9,9,9,9,9,9,9,0,0,0,1,9,7,2,8,0,0,0,1,0,0,0,1,1
9,3,0,9,9,9,9,9,9,9,9,9,9,9,9,9,7,2,8,0,0,0,1,0,0,0,1,0,0,0,1,11535
9,3,0,9,9,9,9,9,9,9,9,9,9,9,9,9,7,2,8,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
